pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database
GOBP_ALCOHOL_CATABOLIC_PROCESS,0.412563667232598,0.931312612381197,0.0806388495950661,0.30964379458029,1.02444552803589,24,SORD|APOE|TKFC|ACSS2|SNX17|ALDH1B1|GK5|SCARB1|SULT2A1|SULT1C4|SULT1B1,GO_BP
GOBP_ALCOHOL_METABOLIC_PROCESS,0.174535050071531,0.817503096272263,0.122679189568808,0.238148863867696,1.16659753046218,174,IDH1|APOC1|PGP|PCSK9|SORD|APOF|HMGCS1|SCP2|ADH1C|APOE|ADH1A|APOA4|ALDH1A1|ERLIN1|CYP3A4|AKR1C1|PCK1|LRP2|ALDH1A2|TKFC|PTH|ACSS2|IL4|CUBN|SMPD1|PARK7|SNCA|SNX17|PMVK|ADH7|CEBPA|ITPKA|LEPR|DKK3|PLCG2|LRP5|LCAT|PECR|SERPINA12|ALDH1A3|CES1|AGT|APOL2|ALDH1B1|APOA5|MVK|APOL1|GK5,GO_BP
GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS,0.294642857142857,0.892269909755339,0.117249716749792,-0.409881656305133,-1.11301266487815,10,BMP6|TKT|TPI1|BMP5|DAB2,GO_BP
GOBP_ALDEHYDE_CATABOLIC_PROCESS,0.269896193771626,0.882585903971889,0.106323255932708,0.434481329958919,1.18409395386557,11,PARK7|HOGA1|ESD,GO_BP
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.24126455906822,0.868561496872424,0.11101149245045,0.300069310520268,1.13724705358696,43,IDH1|ALDH1A1|AKR1C1|PCK1|ALDH1A2|TKFC|MGAT4A|PARK7|HOGA1|DKK3|ESD|ALDH1A3|AKR7A3,GO_BP
GOBP_ALDITOL_METABOLIC_PROCESS,0.296360485268631,0.892269909755339,0.100633389423036,0.403258364762684,1.13381850748762,12,PGP|SORD|PCK1|TKFC,GO_BP
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.713058419243986,1,0.0542315935495841,0.244167912699863,0.843158822237909,29,ASL|PARK7|GLUD1|OTC|PYCR2|PCBD1|PSAT1|LGSN|GLUL|SEPHS1|PYCR1,GO_BP
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.363636363636364,0.907313295581046,0.119348440591015,-0.209518907479271,-1.03128224471288,105,MAT1A|HPD|GOT1|ACADSB|FH|TDO2|KMO|ASPA|SDSL|HNF4A|ALDH5A1|ART4|NDP|IVD|DLST|SCLY,GO_BP
GOBP_ALPHA_BETA_T_CELL_ACTIVATION,0.546783625730994,0.995472586381677,0.0952879846194844,-0.193478367357284,-0.960222268142695,110,SYK|LGALS1|CBFB|BAG6|IL2|TWSG1|IL15|HSPH1|NFKBID|HLA-DRB3|VSIR|CD86|LILRB4|JAK2|LILRB1|STAT3|TYK2|SPN|BCL6|STOML2|MALT1|CD81|PIK3R1|IL23R|RORC|CD3G|STAT6|IL6ST|ARG2|BRD4|CRACR2A|DOCK2|PNP|CD83|ICOSLG|IL2RG,GO_BP
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.908108108108108,1,0.0642140881844605,-0.166244519283848,-0.766636073777342,72,SYK|LGALS1|CBFB|IL2|NFKBID|CD86|LILRB4|STAT3|SPN|BCL6|MALT1|PIK3R1|IL23R|RORC|STAT6|IL6ST|BRD4|CRACR2A|PNP|CD83|ICOSLG|IL2RG,GO_BP
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION,0.539898132427844,0.995472586381677,0.0668966276500666,0.26877376634334,0.945133383861921,31,TNFRSF14|CD3E|TNFSF4|IRF1|FOXP3|CLEC4G|HLA-E|XCL1,GO_BP
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.902200488997555,1,0.0597317976364411,-0.196537748120676,-0.690405934127834,25,WTAP|FMR1|RBPMS2|MAGOH|TRA2B|SRSF6|TIA1|KHDRBS2,GO_BP
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.0947204968944099,0.734983532855873,0.179782316298324,0.268578748944099,1.24952301580219,132,PPM1F|SEMA3G|SEMA3C|CENPV|IFNG|EDN3|JUN|SEMA4G|HIF1A|FGF8|ITGB7|PITX2|GJA1|LAMTOR2|IL4|SEMA6B|SMAD2|FOLR1|PLCG1|BMPR2|SEMA3B|SMURF2|PLCG2|LRP5|CER1|HDAC6|CAP1|SEMA6D|MSTN|SMAD3|ACVR2B|SEMA4F|ARHGEF7|RAB11A|SEMA6A|SEMA4C|SEMA3A|ENPP2|SEMA3E|VEGFA|EVL|CD63|ADAM9|SRC|INSL3,GO_BP
GOBP_AMELOGENESIS,0.302447552447552,0.89370772669953,0.0999276973731092,0.394979251692241,1.14356876684034,14,NECTIN1|RELT|STIM1|CSF3R,GO_BP
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.938337801608579,1,0.062249042949858,-0.159222490919676,-0.736980197420523,73,ST8SIA4|PGK1|FH|ST6GALNAC3|COASY|CHAC1|CCN1|NFE2L2|ACLY|ST8SIA3|B4GALNT1|PANK3,GO_BP
GOBP_AMIDE_CATABOLIC_PROCESS,0.964285714285714,1,0.0523759084097997,-0.208972528239356,-0.567454207730786,10,TDO2|DLST,GO_BP
GOBP_AMIDE_METABOLIC_PROCESS,0.544428772919605,0.995472586381677,0.057609110864425,0.193138385814701,0.968587426092738,231,IDH1|TIGAR|ASL|PCSK1|PPT1|HMGCS1|PRCP|ANPEP|PLA2G7|APOE|PCSK7|IFNG|VNN2|TMED10|ACSS2|MGAT3|PAM|ECE1|FOLR1|SMPD1|PRNP|SNCA|B4GALT5|SMPDL3A|PMVK|HEXB|CMA1|CEBPA|CPE|GDA|DNPH1|OTC|ARL6IP5|AADAT|GSTT1|CTSG|TNF|LRP1|GSTA3|PDHB|DLD|BIN1|TREM2|FUT3|IDE|MVK|NANS|FUT5|ST3GAL5|OXSM|NAGK|REN|SPHK2|GSTA1|NT5C|GSK3A|PIN1|CLU,GO_BP
GOBP_AMIDE_TRANSPORT,0.166412213740458,0.814330892143808,0.130777137971974,0.250828726962566,1.17548439471955,135,OXCT1|IFNG|EDN3|GHRH|LRP2|GAL|BRSK2|HIF1A|PLTP|GHRL|APLN|FAM3D|PRKN|CRHBP|GJA1|SMAD2|CPTP|GIP|FOLR1|GNAS|PARK7|GLUD1|TNFSF11|CHGA|TFR2|PHPT1|SLC14A1|PFKM|ADCYAP1|CPE|GCK|GPR68|LRP5|ALOX5|TNF|MMP7|TRH|PAX8|SIRT6|CRH|ACVR2B|CD209|GCG|BLK|C2CD2L|NPFF,GO_BP
GOBP_AMINE_BIOSYNTHETIC_PROCESS,0.75513698630137,1,0.0514264916187015,0.256241075509549,0.79238979373044,18,PARK7|SNCA|KL|AZIN1|GPR37|GCH1|OAZ1|PRG3,GO_BP
GOBP_AMINE_METABOLIC_PROCESS,0.276771004942339,0.882585903971889,0.101713902282311,0.28447759281375,1.11876323895778,50,HAAO|NPY|SULT1C2|ITGB2|KYNU|PRKN|PARK7|SNCA|AOC1|KL|AZIN1|TRH|HDAC6,GO_BP
GOBP_AMINE_TRANSPORT,0.432478632478633,0.947078745897853,0.0785029047348687,0.296908628417004,1.01797581909401,28,PRKN|RGS4|SNCA|CHGA|SNCG|ARL6IP5|TNF|TRH|SLC22A16|CRH,GO_BP
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS,0.319796954314721,0.900474767321795,0.0946646223153342,0.324391587760737,1.10354271335607,27,B3GNT4|EGF|PXYLP1|B4GALT5|CHST11|CSGALNACT2|HS3ST1|B4GALT7|HS3ST3A1|IL1B,GO_BP
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS,0.775656324582339,1,0.0658311958368866,-0.229591746264739,-0.791958200505682,23,SGSH|CHI3L2|HYAL4|LYG2|LYVE1|TGFB1|PGLYRP1,GO_BP
GOBP_AMINOGLYCAN_METABOLIC_PROCESS,0.737976782752902,1,0.051011413203915,0.211288189909304,0.857091291088345,57,PGLYRP3|B3GNT4|EGF|PGLYRP4|PXYLP1|B4GALT5|STAB2|HEXB|ITIH4|CHST11|CSGALNACT2|GNS|HS3ST1|ITIH5|B4GALT7|ITIH2|LYG1|HS3ST3A1|IL1B|ITIH3|CHI3L1|NAGLU,GO_BP
GOBP_AMINO_ACID_ACTIVATION,0.366197183098592,0.907313295581046,0.106323255932708,-0.320791279423531,-1.06011087673483,19,NARS1|HARS1|FARS2|TARS1|SARS2|KARS1|GARS1|DARS2|IARS1,GO_BP
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.293532338308458,0.892269909755339,0.0985499803531691,0.305512207548098,1.11761959013965,35,ASL|ALDH1A1|MRI1|GAD1|PARK7|GLUD1|UPB1|OTC|PYCR2|PCBD1|PSAT1|LGSN|GLUL|SEPHS1|PYCR1,GO_BP
GOBP_AMINO_ACID_CATABOLIC_PROCESS,0.0738786279683377,0.721103838952809,0.271288554688953,-0.290191509011697,-1.28644563550208,63,MAT1A|HPD|GOT1|ACADSB|TDO2|KMO|SDSL|ALDH5A1|ETFA|IVD|DLST|SCLY,GO_BP
GOBP_AMINO_ACID_METABOLIC_PROCESS,0.699421965317919,1,0.0808589150280032,-0.175105667007594,-0.906452094164686,138,MAT1A|HPD|GOT1|ACADSB|FH|TDO2|KMO|ASPA|SDSL|HNF4A|NARS1|ALDH5A1|MTHFD2L|ETFA|DDC|ART4|NDP|IVD|DLST|SCLY|HARS1|FARS2|BHMT2|HAO1|AMT|ARG2|DCT|GSS|PHGDH|MSRA|GLS|TARS1|SARS2|HNMT|HYKK|BCAT2|KARS1|GARS1|MPST|SMS|TPH1,GO_BP
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.400346620450607,0.930910575149965,0.0833634065110386,0.372036173191655,1.04603285506008,12,SLC6A14|RGS4|ARL6IP5|TNF|SLC3A2,GO_BP
GOBP_AMINO_ACID_TRANSPORT,0.406837606837607,0.930910575149965,0.0817515582532145,0.302372286715351,1.03670842400738,28,PIANP|GJA1|SLC6A14|RGS4|SNCA|ARL6IP5|LRP5|TNF|TRH|SLC3A2|GIPC1|LEP,GO_BP
GOBP_AMINO_SUGAR_METABOLIC_PROCESS,0.615384615384615,1,0.0609039347452418,0.263452950926668,0.903270258403,28,ALDH1A1|MGAT3|HEXB|CHST1|CHST2|NANS|NAGK|EXTL2|NPL|ST3GAL1,GO_BP
GOBP_AMMONIUM_ION_METABOLIC_PROCESS,0.990566037735849,1,0.0536769600638127,-0.179049173157314,-0.500545635174406,11,DDC|HNMT|PDE1B|TPH1|ALDH2,GO_BP
GOBP_AMP_METABOLIC_PROCESS,0.845753899480069,1,0.046788296531803,0.241764785241814,0.715678207887323,15,AK1|ADK|AK4|ADA|ADSS1|AMPD2|HPRT1,GO_BP
GOBP_AMYLOID_BETA_CLEARANCE,0.144329896907216,0.801085679819688,0.151148761385484,0.374752690877175,1.29409320813948,29,APOE|IFNG|LRP2|ITGB2|IL4|MARCO|TNF|C3|LRP1|TREM2|IDE|RAB11A|CLU|RAB11B,GO_BP
GOBP_AMYLOID_BETA_FORMATION,0.34819897084048,0.907313295581046,0.0905428948469474,0.330514437023565,1.08770370674629,23,APOE|IFNG|TMED10|PRNP|TNF|BIN1|GSK3A|PIN1|CLU,GO_BP
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,0.15,0.806547841002312,0.14551614609036,0.349436159081507,1.26575477191984,34,APOE|IFNG|TMED10|MGAT3|PRNP|TNF|LRP1|BIN1|TREM2|IDE|REN|GSK3A|PIN1|CLU,GO_BP
GOBP_AMYLOID_FIBRIL_FORMATION,0.552311435523114,0.995472586381677,0.0843144320642653,-0.264648944097153,-0.947046438582414,27,FKBP1A|IAPP|CD36|USP8|TARDBP|GSN|MDM2|PFDN5|PFDN2|PFDN4,GO_BP
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.868150684931507,1,0.0450442767152795,0.205205644623762,0.7266617123304,32,APOE|IFNG|TMED10|PRNP|ADAM17|TNF|BIN1|GSK3A|PIN1|CLU,GO_BP
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.831946755407654,1,0.0456790414930062,0.209667480568313,0.794628827906109,43,APOE|IFNG|ITM2C|TMED10|ITM2A|PRNP|ADAM17|TNF|BIN1|GSK3A|PIN1|KLK6|CLU,GO_BP
GOBP_ANATOMICAL_STRUCTURE_MATURATION,0.943768996960486,1,0.0356933083353341,0.159854970149772,0.742367753382069,126,SPG21|IQCF1|GAL|ALDH1A2|HIF1A|PTH|CDH3|RB1|CDC25B|B4GALT5|FGFR3|ZBTB16|CEBPA|CLN5|PPARG|C3|HDAC6|DLD|RAC3|GREM1|RAB24|THBS3|RHEX|REN|VEGFA|WNT10B|LTF|CTNNB1|ROPN1B|LEP|NRCAM|BRD1|PHOSPHO1|DMC1|TFCP2L1|FOXO3|PTH1R|MECP2|DEFB1|AURKA|PLA2G10|VSX1|CCNB1,GO_BP
GOBP_ANDROGEN_METABOLIC_PROCESS,0.92093023255814,1,0.0564118388217596,-0.220825502603023,-0.662579075786493,14,DHRS9|HSD17B7|PLEKHA1|HSD17B11|CHST10|MED1|HSD17B10|HSD17B4,GO_BP
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.692671394799054,1,0.0709609456938284,-0.252026093216946,-0.847868545833712,20,SCGB2A1|PKN1|KDM1A|RWDD1|KDM4C|DAB2,GO_BP
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING,0.0665499124343257,0.721103838952809,0.231126709673834,0.446664922523524,1.42799380761188,21,PRCP|CD34|NDNF|ALOX5|B4GALT1|TNF|VEGFA|HPSE|SMOC2|FOXC2,GO_BP
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY,0.980935875216638,1,0.0400031517498194,0.181798516962946,0.511152504642266,12,ACTN2|AGT|SRC|AHCYL1|CA2,GO_BP
GOBP_ANIMAL_ORGAN_FORMATION,0.894295302013423,1,0.0427591434738678,0.194026419590053,0.713692467697997,36,LRP2|FGF8|FOLR1|TBX5|PAX8|NOG|AXIN2|BMPR1A,GO_BP
GOBP_ANIMAL_ORGAN_MATURATION,0.0185389056557375,0.517309721701359,0.352487857583619,0.554711872739485,1.64207206015938,15,ALDH1A2|PTH|FGFR3|ZBTB16|GREM1|THBS3|LTF|LEP|PHOSPHO1,GO_BP
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.64312736443884,1,0.044774889329693,0.174301000210711,0.942124664233604,446,ACP5|CRIP1|SEMA3C|TNC|HMGN1|MFAP5|PKD2|SATB2|PDZD7|EGLN1|OLFM3|TCAP|VDR|PAPPA2|NECTIN1|JUN|RELT|WNT10A|LRIG1|LCTL|COL18A1|LRP2|FGFRL1|CEBPB|ALDH1A2|STIM1|CD34|HIF1A|FGF8|NECTIN3|PITX2|TMED2|GMPPA|FGF16|FOXG1|INHBA|WNT3A|TPM1|SMAD2|MDM4|NAB1|MYL11|ANKRD1|FOLR1|RS1|FGFR3|TNFSF11|FRZB|BPNT2|ADAM15|IGFBP5|RXFP1|RPS6KA1|SFRP2|CPE|BLOC1S5|EDA|SFRP1|CSF3R|BMPR2|CDH23|LRP5|YAP1|CHST11|FJX1|MAGED1|MFAP2|TNF|STAT5A|TBX5|CER1|PPP2R3A|TNNT2|ALDH1A3|FREM1|WNT16|MMP16|AGT|BASP1|PRKRA|PAX8|NOG|FOSL2|ASPN|BCAR3|ACVR2A|SMAD3|GREM1|AXIN2|TMEM119|ACVR2B|COL1A1|PRDM1|BMPR1A|THBS3|SEMA6A|CSMD1|NRL|GSK3A|GDF7|CTHRC1|VEGFA|SMARCC1|EVL|AKT3|WNT10B|OTX1|LTF|PITX3|HOXD4|FHL1|CTNNB1|COL5A1|THY1|PRRX1|NDRG4|CTNNA2|TSPEAR|YY1|SERPINH1|SRC|HS3ST3A1|ETV7|MMP20|JAG2|DGCR6|NGFR|ARL6|TUFT1|RPL38|PHOSPHO1|USH1C,GO_BP
GOBP_ANIMAL_ORGAN_REGENERATION,0.190954773869347,0.82838984332009,0.127505315300183,0.339265630486039,1.21900323860633,33,EZH2|FLT3|CEBPB|LCP1|CSNK2A2|F7|CLDN1|CEBPA|TNF|ANGPT2|GAS6,GO_BP
GOBP_ANOIKIS,0.94811320754717,1,0.0557104226766671,-0.192109005288728,-0.607138537103365,16,PTRH2|TSC2|NTRK2|IKBKG|NOTCH1,GO_BP
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION,0.684391080617496,1,0.0560595875032335,0.257082037006714,0.846041967510645,23,TMED2|CER1|BASP1|LEFTY2|CTNNB1|GDF3|AURKA|NEUROG1,GO_BP
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION,0.0575079872204473,0.721103838952809,0.237793834423688,0.318523965816011,1.36409992610055,75,SEMA3C|PCDH8|TCAP|MEOX2|ALDH1A2|FGF8|HES6|TMED2|WNT3A|SMAD2|ZBTB16|SFRP2|SFRP1|BMPR2|LRP5|BTG2|CER1|PPP2R3A|HHEX|BASP1|NOG|ACVR2A|SMAD3|AXIN2|ACVR2B|BMPR1A|LEFTY2|OTX1|HOXD4|CTNNB1,GO_BP
GOBP_ANTEROGRADE_AXONAL_TRANSPORT,0.326424870466321,0.900474767321795,0.0946646223153342,0.348288515816686,1.10999034355349,20,SPAST|SNAPIN|NETO1|BLOC1S5|BLOC1S3|NEFL,GO_BP
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE,0.333333333333333,0.9007996001999,0.0908241419007155,0.274974815342234,1.07946995293235,49,CAMP|BPIFA1|NPY|WFDC5|RNASE3|HLA-E|DEFA1|EVPL|PI3|CTSG|MMP7|DEFA5|B2M|LTF|H2BC12|KLK3,GO_BP
GOBP_ANTIFUNGAL_HUMORAL_RESPONSE,0.595982142857143,1,0.0756946307932749,-0.325106646935187,-0.882810464700473,10,FAM3A|ADM|VIP,GO_BP
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE,0.696917808219178,1,0.0551351763385257,0.271796321948831,0.840492224197291,18,DEFB106A|CLEC4D|PLCG2|RARRES2|CLEC4A|USP15,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,0.647668393782383,1,0.0791316651768349,-0.20808331395106,-0.921594328336059,62,RAET1G|SAR1B|PSME1|CTSH|IKBKB|HLA-DQA2|HLA-DRB3|RAB3B|CD68|FCGR2B|HLA-G|PDIA3,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN,0.971291866028708,1,0.0552495663125249,-0.169188601320532,-0.544546597234869,18,RAET1G,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN,0.962790697674419,1,0.0543434390269162,-0.194376688865612,-0.583220349755257,14,RAET1G|HLA-G,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN,0.633569739952719,1,0.0755015292281669,-0.259395917470395,-0.872662177687708,20,PSME1|IKBKB|HLA-DQA2|HLA-DRB3|FCGR2B,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,0.770293609671848,1,0.0509082865515105,0.257464656360301,0.779231623752129,17,LGMN|HLA-E|DNM2|CTSE|CLEC4A|B2M,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II,0.80944055944056,1,0.0491927521045191,0.258418242295201,0.73130235871591,13,LGMN|DNM2|CTSE|B2M,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,0.555012224938875,0.995495836806169,0.0843144320642653,-0.237386783142331,-0.935948951951337,37,RAET1G|SAR1B|IKBKB|HLA-DQA2|HLA-DRB3|FCGR2B|HLA-G|PDIA3|CTSF|ACE|AZGP1,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,0.376190476190476,0.912628981606101,0.105520936843198,-0.306185184668029,-1.04704942893225,22,RAET1G|SAR1B|IKBKB|HLA-G|PDIA3|ACE|AZGP1,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB,0.738839285714286,1,0.0649407684612899,-0.289579931675386,-0.786339487242915,10,RAET1G|HLA-G|AZGP1,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,0.782006920415225,1,0.0502948063662358,0.25356313312981,0.76095111117938,16,LGMN|DNM2|CTSE|TREM2|B2M,GO_BP
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB,0.823529411764706,1,0.062249042949858,-0.260670757330356,-0.744641201902727,12,RAET1G|HLA-G|AZGP1,GO_BP
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.529745042492918,0.995048605982834,0.0952879846194844,-0.193174345548078,-0.957596376767802,107,UBASH3A|SYK|CD79A|CRKL|PTPRJ|EZR|NFKBID|CD38|IKBKB|PDE4D|UBE2N|HLA-DRB3|LILRB4|PTPN6|FCGR2B|STOML2|BTN2A2|BCL10|MALT1|CD81|NFKBIA|TNFRSF21|PLEKHA1|CD3G|GRB2|MOG|BTN3A3|NCK1|FYN|MAPK1|CYLD|ICOSLG|BTNL3,GO_BP
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.241538461538462,0.868561496872424,0.105920292736253,0.248757471377138,1.11582782498631,106,PGLYRP3|CAMP|BPIFA1|RPS19|NPY|CCL25|PGLYRP4|RNASE3|CCL1|GALP|CXCL5|IL17F|DEFB127|DEFA1|NPPB|POMC|EVPL|XCL1|CCL26|S100A9|MMP7|LEAP2|IL17A|HRG|CXCL13|HTN3|DEFA5|B2M|XCL2|GAPDH|LTF|H2BC12|GNLY|KLK3|DEFB103A,GO_BP
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,0.399068322981366,0.929363237947925,0.0776798560117236,0.221265562194599,1.02940539284479,132,PGLYRP3|CAMP|BPIFA1|RPS19|NPY|WFDC5|CCL25|PGLYRP4|RNASE3|CCL1|GALP|CXCL5|IL17F|DEFB127|HLA-E|DEFA1|NPPB|POMC|EVPL|XCL1|CCL26|PI3|CTSG|S100A9|MMP7|LEAP2|IL17A|HRG|RARRES2|CXCL13|HTN3|DEFA5|B2M|XCL2|GAPDH|LTF|H2BC12|GNLY|KLK3|DEFB103A,GO_BP
GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION,0.21841155234657,0.848863024757804,0.123257226381337,0.459523856093021,1.21766969655331,10,IL17F|EVPL|MMP7|IL17A|KLK3,GO_BP
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,0.693086003372681,1,0.0546808488785442,0.252138638010624,0.843337729087774,25,DUS2|OASL|DHX58|TNF|HDAC6|MX1|PRKRA|IFIT2,GO_BP
GOBP_AORTA_DEVELOPMENT,0.358234295415959,0.907313295581046,0.0883594442500905,0.307281654154735,1.08054500087988,31,PKD2|LRP2|FGF8|FAM3D|SNX17|LRP1|PRDM1|BMPR1A|LEP|NGFR|NAGLU,GO_BP
GOBP_AORTA_MORPHOGENESIS,0.993079584775086,1,0.0393561959521291,0.169817907565802,0.509628997975033,16,FGF8|LRP1|BMPR1A|NAGLU|TGFBR2|HEY1|COL3A1|TGFB2|CHD7|PDGFRB|DLL4|ENG|ACVRL1|NOTCH1|EFNB2,GO_BP
GOBP_AORTIC_VALVE_MORPHOGENESIS,0.323777403035413,0.900474767321795,0.0937465422491719,0.327274252328689,1.09464668693954,25,CDH11|NFATC1|RB1|SMAD2|AXIN2|NPPA,GO_BP
GOBP_APICAL_JUNCTION_ASSEMBLY,0.145278450363196,0.801085679819688,0.181383128498408,-0.340537056218701,-1.27248682844177,31,MICALL2|GDF2|CTNNA1|RAB13|MARVELD2|IKBKB|ESAM|MPP7|PRKACA|WNT11|RHOC|VCL|TJP1|ACVRL1|RAC1|ROCK2|F11R,GO_BP
GOBP_APOPTOTIC_CELL_CLEARANCE,0.24283305227656,0.869198312236287,0.11146266692298,0.355031809492513,1.18748844815575,25,HMGB1|FCN2|CD300LF|MEGF10|MARCO|C3|LRP1|TREM2|SCARB1|FCN3|GAS6|JMJD6|C2,GO_BP
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,0.391752577319588,0.927257092414465,0.107972360317345,-0.233080385493193,-1.02857997827051,60,HSPA1A|NPTX1|EYA2|PSMD10|TRIAP1|ATG3|TP53|BCL2A1|PPIF|HIP1R|FIS1|ATP5IF1|BCL2L2|LRRK2|BID|NAIF1,GO_BP
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,0.945111492281304,1,0.0412376090540066,0.190744416044852,0.627728731735704,23,VDR|MEGF10|LRP5|PAX8|JAG2|FOXC2|BCL2L11,GO_BP
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS,0.991438356164384,1,0.0389556479965885,0.163641865160346,0.506039648492028,18,VDR|LRP5|PAX8|JAG2|FOXC2|BCL2L11,GO_BP
GOBP_APOPTOTIC_SIGNALING_PATHWAY,0.354716981132075,0.907313295581046,0.142056643575821,-0.180251049130358,-1.0318573154346,317,HSPA1A|TPT1|CASP4|CSNK2A1|MAGEA3|CIB1|EYA2|SYK|PSMD10|ELL3|GSTP1|BAG6|TRIAP1|CTNNA1|FADD|CYCS|IL2|SKIL|HSPA1B|APAF1|STX4|CTSH|UBB|ATP2A3|CD38|TP53|CHAC1|DNAJC10|BCL2A1|FGB|TNFRSF10B|BCAP31|FHIT|KDM1A|ERO1A|ITGA6|PPIF|JAK2|IFNB1|FCGR2B|NFE2L2|CUL3|PPP2R1A|HIP1R|FIS1|SPN|ATP5IF1|ATF3|MAPK9|PDIA3|FASLG|CTSC|SGK3|BCL2L2|LRRK2|HTRA2|BMP5|BCL10|TGFB1|SST|CDKN2D|BID|PIK3R1|PPIA|STK4|TLR3|PDPK1|MDM2|NLRP1|PEA15|MIF|UMOD|NCK2|EPO|BAG5|CASP3|FAS,GO_BP
GOBP_APPENDAGE_DEVELOPMENT,0.0651828298887122,0.721103838952809,0.222056046145248,0.313763831266065,1.35261911236679,77,CRABP2|SEMA3C|MEOX2|SPG21|PKDCC|ALDH1A2|FGF8|PIAS4|PITX2|ECE1|BPNT2|CIBAR1|ZBTB16|SFRP2|LNPK|BMPR2|LRP5|CHST11|TBX5|NOG|SMOC1|GREM1|BMPR1A|MUSTN1|KREMEN1|CTNNB1|PRRX1,GO_BP
GOBP_APPENDAGE_MORPHOGENESIS,0.0376489150590711,0.682070252355229,0.321775918075361,0.35237685421063,1.42941795778875,57,CRABP2|SEMA3C|PKDCC|ALDH1A2|FGF8|PITX2|ECE1|BPNT2|CIBAR1|ZBTB16|SFRP2|LNPK|LRP5|CHST11|TBX5|NOG|GREM1|BMPR1A|MUSTN1|CTNNB1|PRRX1,GO_BP
GOBP_ARACHIDONATE_METABOLIC_PROCESS,0.675090252707581,1,0.0590954798717342,0.312563872702919,0.828247654569313,10,PTGS2|ABHD12|ALOX5|CTHRC1|CYP2C19|PLA2G10,GO_BP
